2.54E-04,-4.20E-01,,2.54E-04,2.3999999,,6.34E-04,0,,6.34E-04,9.12E-01,,6.34E-04,-4.80E-02,,6.34E-04,1.664,,6.34E-04,0,,6.34E-04,1.22
2.54E-04,-4.20E-01,,2.54E-04,2.3799999,,6.35E-04,8.00E-03,,6.35E-04,9.12E-01,,6.35E-04,-4.80E-02,,6.35E-04,1.664,,6.35E-04,0,,6.35E-04,1.22
2.54E-04,-4.40E-01,,2.54E-04,2.4199998,,6.36E-04,8.00E-03,,6.36E-04,9.12E-01,,6.36E-04,-4.80E-02,,6.36E-04,1.664,,6.36E-04,2.00E-02,,6.36E-04,1.22
2.55E-04,-4.40E-01,,2.55E-04,2.3799999,,6.37E-04,8.00E-03,,6.37E-04,9.12E-01,,6.37E-04,-4.00E-02,,6.37E-04,1.664,,6.37E-04,4.00E-02,,6.37E-04,1.1999999
2.55E-04,-4.20E-01,,2.55E-04,2.3999999,,6.38E-04,0,,6.38E-04,9.12E-01,,6.38E-04,-4.00E-02,,6.38E-04,1.664,,6.38E-04,2.00E-02,,6.38E-04,1.1799999
2.56E-04,-4.40E-01,,2.56E-04,2.3999999,,6.39E-04,0,,6.39E-04,9.12E-01,,6.39E-04,-4.00E-02,,6.39E-04,1.664,,6.39E-04,0,,6.39E-04,1.1799999
2.56E-04,-4.20E-01,,2.56E-04,2.3999999,,6.40E-04,-1.60E-02,,6.40E-04,9.20E-01,,6.40E-04,-3.20E-02,,6.40E-04,1.664,,6.40E-04,4.00E-02,,6.40E-04,1.1799999
2.56E-04,-4.00E-01,,2.56E-04,2.3999999,,6.41E-04,-1.60E-02,,6.41E-04,9.20E-01,,6.41E-04,-3.20E-02,,6.41E-04,1.664,,6.41E-04,2.00E-02,,6.41E-04,1.16
2.57E-04,-4.20E-01,,2.57E-04,2.3999999,,6.42E-04,-1.60E-02,,6.42E-04,9.20E-01,,6.42E-04,-2.40E-02,,6.42E-04,1.664,,6.42E-04,0,,6.42E-04,1.16
2.57E-04,-4.00E-01,,2.57E-04,2.3999999,,6.43E-04,-2.40E-02,,6.43E-04,9.20E-01,,6.43E-04,-2.40E-02,,6.43E-04,1.664,,6.43E-04,0,,6.43E-04,1.16
2.58E-04,-4.40E-01,,2.58E-04,2.4199998,,6.44E-04,-3.20E-02,,6.44E-04,9.20E-01,,6.44E-04,-1.60E-02,,6.44E-04,1.664,,6.44E-04,-2.00E-02,,6.44E-04,1.16
2.58E-04,-4.20E-01,,2.58E-04,2.3999999,,6.45E-04,-4.00E-02,,6.45E-04,9.20E-01,,6.45E-04,-1.60E-02,,6.45E-04,1.664,,6.45E-04,0,,6.45E-04,1.14
2.58E-04,-4.20E-01,,2.58E-04,2.3799999,,6.46E-04,-4.00E-02,,6.46E-04,9.28E-01,,6.46E-04,-2.40E-02,,6.46E-04,1.664,,6.46E-04,-2.00E-02,,6.46E-04,1.14
2.59E-04,-4.20E-01,,2.59E-04,2.4400001,,6.47E-04,-4.00E-02,,6.47E-04,9.28E-01,,6.47E-04,-2.40E-02,,6.47E-04,1.664,,6.47E-04,-2.00E-02,,6.47E-04,1.14
2.59E-04,-4.20E-01,,2.59E-04,2.4199998,,6.48E-04,-4.00E-02,,6.48E-04,9.28E-01,,6.48E-04,-2.40E-02,,6.48E-04,1.664,,6.48E-04,-2.00E-02,,6.48E-04,1.12
2.60E-04,-4.20E-01,,2.60E-04,2.3999999,,6.49E-04,-3.20E-02,,6.49E-04,9.28E-01,,6.49E-04,-3.20E-02,,6.49E-04,1.664,,6.49E-04,-2.00E-02,,6.49E-04,1.12
2.60E-04,-4.40E-01,,2.60E-04,2.3999999,,6.50E-04,-3.20E-02,,6.50E-04,9.36E-01,,6.50E-04,-3.20E-02,,6.50E-04,1.664,,6.50E-04,-2.00E-02,,6.50E-04,1.12
2.60E-04,-4.20E-01,,2.60E-04,2.3799999,,6.51E-04,-3.20E-02,,6.51E-04,9.36E-01,,6.51E-04,-4.00E-02,,6.51E-04,1.664,,6.51E-04,-2.00E-02,,6.51E-04,1.1
2.61E-04,-4.40E-01,,2.61E-04,2.3999999,,6.52E-04,-2.40E-02,,6.52E-04,9.36E-01,,6.52E-04,-4.00E-02,,6.52E-04,1.664,,6.52E-04,-2.00E-02,,6.52E-04,1.1
2.61E-04,-4.40E-01,,2.61E-04,2.3999999,,6.53E-04,-2.40E-02,,6.53E-04,9.36E-01,,6.53E-04,-4.00E-02,,6.53E-04,1.664,,6.53E-04,-2.00E-02,,6.53E-04,1.1
2.62E-04,-4.40E-01,,2.62E-04,2.3799999,,6.54E-04,-1.60E-02,,6.54E-04,9.36E-01,,6.54E-04,-4.00E-02,,6.54E-04,1.664,,6.54E-04,-2.00E-02,,6.54E-04,1.1
2.62E-04,-4.00E-01,,2.62E-04,2.4199998,,6.55E-04,-1.60E-02,,6.55E-04,9.36E-01,,6.55E-04,-4.00E-02,,6.55E-04,1.664,,6.55E-04,-2.00E-02,,6.55E-04,1.0799999
2.62E-04,-4.40E-01,,2.62E-04,2.3999999,,6.56E-04,-1.60E-02,,6.56E-04,9.36E-01,,6.56E-04,-4.00E-02,,6.56E-04,1.664,,6.56E-04,-2.00E-02,,6.56E-04,1.0599999
2.63E-04,-4.40E-01,,2.63E-04,2.3999999,,6.57E-04,-8.00E-03,,6.57E-04,9.44E-01,,6.57E-04,-3.20E-02,,6.57E-04,1.664,,6.57E-04,-2.00E-02,,6.57E-04,1.0799999
2.63E-04,-4.20E-01,,2.63E-04,2.3999999,,6.58E-04,-8.00E-03,,6.58E-04,9.44E-01,,6.58E-04,-3.20E-02,,6.58E-04,1.664,,6.58E-04,-2.00E-02,,6.58E-04,1.0799999
2.64E-04,-4.20E-01,,2.64E-04,2.3799999,,6.59E-04,-8.00E-03,,6.59E-04,9.44E-01,,6.59E-04,-2.40E-02,,6.59E-04,1.664,,6.59E-04,-2.00E-02,,6.59E-04,1.0599999
2.64E-04,-4.20E-01,,2.64E-04,2.3599999,,6.60E-04,-8.00E-03,,6.60E-04,9.44E-01,,6.60E-04,-2.40E-02,,6.60E-04,1.664,,6.60E-04,-2.00E-02,,6.60E-04,1.0599999
2.64E-04,-4.20E-01,,2.64E-04,2.3999999,,6.61E-04,-8.00E-03,,6.61E-04,9.44E-01,,6.61E-04,-2.40E-02,,6.61E-04,1.664,,6.61E-04,-2.00E-02,,6.61E-04,1.04
2.65E-04,-4.40E-01,,2.65E-04,2.3999999,,6.62E-04,-8.00E-03,,6.62E-04,9.44E-01,,6.62E-04,-2.40E-02,,6.62E-04,1.664,,6.62E-04,-2.00E-02,,6.62E-04,1.04
2.65E-04,-4.00E-01,,2.65E-04,2.3999999,,6.63E-04,-8.00E-03,,6.63E-04,9.52E-01,,6.63E-04,-1.60E-02,,6.63E-04,1.664,,6.63E-04,-2.00E-02,,6.63E-04,1.04
2.66E-04,-4.60E-01,,2.66E-04,2.4199998,,6.64E-04,-1.60E-02,,6.64E-04,9.52E-01,,6.64E-04,-1.60E-02,,6.64E-04,1.664,,6.64E-04,-2.00E-02,,6.64E-04,1.04
2.66E-04,-4.20E-01,,2.66E-04,2.3799999,,6.65E-04,-8.00E-03,,6.65E-04,9.52E-01,,6.65E-04,-2.40E-02,,6.65E-04,1.664,,6.65E-04,0,,6.65E-04,1.04
2.66E-04,-4.20E-01,,2.66E-04,2.4199998,,6.66E-04,-1.60E-02,,6.66E-04,9.52E-01,,6.66E-04,-3.20E-02,,6.66E-04,1.664,,6.66E-04,0,,6.66E-04,1.02
2.67E-04,-4.00E-01,,2.67E-04,2.3999999,,6.67E-04,-8.00E-03,,6.67E-04,9.60E-01,,6.67E-04,-4.00E-02,,6.67E-04,1.664,,6.67E-04,2.00E-02,,6.67E-04,1
2.67E-04,-4.40E-01,,2.67E-04,2.3999999,,6.68E-04,-8.00E-03,,6.68E-04,9.60E-01,,6.68E-04,-3.20E-02,,6.68E-04,1.664,,6.68E-04,0,,6.68E-04,1.02
2.68E-04,-4.00E-01,,2.68E-04,2.4199998,,6.69E-04,-8.00E-03,,6.69E-04,9.60E-01,,6.69E-04,-4.00E-02,,6.69E-04,1.664,,6.69E-04,2.00E-02,,6.69E-04,1
2.68E-04,-4.20E-01,,2.68E-04,2.3799999,,6.70E-04,-8.00E-03,,6.70E-04,9.60E-01,,6.70E-04,-4.00E-02,,6.70E-04,1.664,,6.70E-04,2.00E-02,,6.70E-04,1
2.68E-04,-4.20E-01,,2.68E-04,2.3999999,,6.71E-04,-8.00E-03,,6.71E-04,9.60E-01,,6.71E-04,-4.00E-02,,6.71E-04,1.664,,6.71E-04,4.00E-02,,6.71E-04,9.80E-01
2.69E-04,-4.40E-01,,2.69E-04,2.3799999,,6.72E-04,-8.00E-03,,6.72E-04,9.60E-01,,6.72E-04,-4.00E-02,,6.72E-04,1.664,,6.72E-04,2.00E-02,,6.72E-04,9.80E-01
2.69E-04,-4.00E-01,,2.69E-04,2.3999999,,6.73E-04,-8.00E-03,,6.73E-04,9.60E-01,,6.73E-04,-4.80E-02,,6.73E-04,1.664,,6.73E-04,2.00E-02,,6.73E-04,9.80E-01
2.70E-04,-4.20E-01,,2.70E-04,2.3599999,,6.74E-04,-8.00E-03,,6.74E-04,9.68E-01,,6.74E-04,-4.00E-02,,6.74E-04,1.664,,6.74E-04,2.00E-02,,6.74E-04,9.80E-01
2.70E-04,-4.20E-01,,2.70E-04,2.3999999,,6.75E-04,-1.60E-02,,6.75E-04,9.68E-01,,6.75E-04,-3.20E-02,,6.75E-04,1.664,,6.75E-04,4.00E-02,,6.75E-04,9.80E-01
2.70E-04,-4.20E-01,,2.70E-04,2.3999999,,6.76E-04,-2.40E-02,,6.76E-04,9.68E-01,,6.76E-04,-2.40E-02,,6.76E-04,1.664,,6.76E-04,2.00E-02,,6.76E-04,9.80E-01
2.71E-04,-4.40E-01,,2.71E-04,2.3999999,,6.77E-04,-2.40E-02,,6.77E-04,9.68E-01,,6.77E-04,-2.40E-02,,6.77E-04,1.664,,6.77E-04,0,,6.77E-04,9.80E-01
2.71E-04,-4.40E-01,,2.71E-04,2.3799999,,6.78E-04,-2.40E-02,,6.78E-04,9.68E-01,,6.78E-04,-2.40E-02,,6.78E-04,1.664,,6.78E-04,2.00E-02,,6.78E-04,9.60E-01
2.72E-04,-4.40E-01,,2.72E-04,2.3999999,,6.79E-04,-3.20E-02,,6.79E-04,9.76E-01,,6.79E-04,-1.60E-02,,6.79E-04,1.664,,6.79E-04,0,,6.79E-04,9.60E-01
2.72E-04,-3.80E-01,,2.72E-04,2.4199998,,6.80E-04,-4.00E-02,,6.80E-04,9.76E-01,,6.80E-04,-1.60E-02,,6.80E-04,1.664,,6.80E-04,-2.00E-02,,6.80E-04,9.80E-01
2.72E-04,-4.20E-01,,2.72E-04,2.3799999,,6.81E-04,-4.00E-02,,6.81E-04,9.76E-01,,6.81E-04,-1.60E-02,,6.81E-04,1.664,,6.81E-04,-2.00E-02,,6.81E-04,9.60E-01
2.73E-04,-4.20E-01,,2.73E-04,2.4199998,,6.82E-04,-4.00E-02,,6.82E-04,9.76E-01,,6.82E-04,-1.60E-02,,6.82E-04,1.664,,6.82E-04,-2.00E-02,,6.82E-04,9.60E-01
2.73E-04,-4.20E-01,,2.73E-04,2.3999999,,6.83E-04,-4.00E-02,,6.83E-04,9.84E-01,,6.83E-04,-1.60E-02,,6.83E-04,1.664,,6.83E-04,-4.00E-02,,6.83E-04,9.60E-01
2.74E-04,-4.20E-01,,2.74E-04,2.4199998,,6.84E-04,-4.00E-02,,6.84E-04,9.84E-01,,6.84E-04,-1.60E-02,,6.84E-04,1.664,,6.84E-04,-2.00E-02,,6.84E-04,9.60E-01
2.74E-04,-4.20E-01,,2.74E-04,2.3799999,,6.85E-04,-4.00E-02,,6.85E-04,9.84E-01,,6.85E-04,-1.60E-02,,6.85E-04,1.664,,6.85E-04,-2.00E-02,,6.85E-04,9.40E-01
2.74E-04,-4.40E-01,,2.74E-04,2.3799999,,6.86E-04,-2.40E-02,,6.86E-04,9.84E-01,,6.86E-04,-2.40E-02,,6.86E-04,1.664,,6.86E-04,-4.00E-02,,6.86E-04,9.60E-01
2.75E-04,-4.00E-01,,2.75E-04,2.3999999,,6.87E-04,-2.40E-02,,6.87E-04,9.84E-01,,6.87E-04,-3.20E-02,,6.87E-04,1.664,,6.87E-04,-2.00E-02,,6.87E-04,9.40E-01
2.75E-04,-4.40E-01,,2.75E-04,2.4199998,,6.88E-04,-1.60E-02,,6.88E-04,9.92E-01,,6.88E-04,-3.20E-02,,6.88E-04,1.664,,6.88E-04,-2.00E-02,,6.88E-04,9.60E-01
2.76E-04,-4.20E-01,,2.76E-04,2.3799999,,6.89E-04,-1.60E-02,,6.89E-04,9.92E-01,,6.89E-04,-3.20E-02,,6.89E-04,1.664,,6.89E-04,-2.00E-02,,6.89E-04,9.40E-01
2.76E-04,-4.40E-01,,2.76E-04,2.3799999,,6.90E-04,-8.00E-03,,6.90E-04,9.92E-01,,6.90E-04,-4.00E-02,,6.90E-04,1.664,,6.90E-04,-2.00E-02,,6.90E-04,9.40E-01
2.76E-04,-4.20E-01,,2.76E-04,2.3999999,,6.91E-04,0,,6.91E-04,9.92E-01,,6.91E-04,-4.00E-02,,6.91E-04,1.664,,6.91E-04,-2.00E-02,,6.91E-04,9.40E-01
2.77E-04,-4.20E-01,,2.77E-04,2.4199998,,6.92E-04,0,,6.92E-04,9.92E-01,,6.92E-04,-4.00E-02,,6.92E-04,1.664,,6.92E-04,0,,6.92E-04,9.40E-01
2.77E-04,-4.20E-01,,2.77E-04,2.4199998,,6.93E-04,0,,6.93E-04,9.92E-01,,6.93E-04,-4.00E-02,,6.93E-04,1.664,,6.93E-04,2.00E-02,,6.93E-04,9.40E-01
2.78E-04,-4.00E-01,,2.78E-04,2.3999999,,6.94E-04,0,,6.94E-04,9.92E-01,,6.94E-04,-3.20E-02,,6.94E-04,1.664,,6.94E-04,-2.00E-02,,6.94E-04,9.40E-01
2.78E-04,-4.20E-01,,2.78E-04,2.3799999,,6.95E-04,0,,6.95E-04,1,,6.95E-04,-3.20E-02,,6.95E-04,1.664,,6.95E-04,0,,6.95E-04,9.40E-01
2.78E-04,-4.40E-01,,2.78E-04,2.3799999,,6.96E-04,0,,6.96E-04,1,,6.96E-04,-2.40E-02,,6.96E-04,1.664,,6.96E-04,2.00E-02,,6.96E-04,9.20E-01
2.79E-04,-4.00E-01,,2.79E-04,2.4199998,,6.97E-04,-8.00E-03,,6.97E-04,1,,6.97E-04,-2.40E-02,,6.97E-04,1.664,,6.97E-04,0,,6.97E-04,9.40E-01
2.79E-04,-4.40E-01,,2.79E-04,2.3999999,,6.98E-04,-8.00E-03,,6.98E-04,1,,6.98E-04,-2.40E-02,,6.98E-04,1.664,,6.98E-04,2.00E-02,,6.98E-04,9.20E-01
2.80E-04,-4.20E-01,,2.80E-04,2.3999999,,6.99E-04,-8.00E-03,,6.99E-04,1.008,,6.99E-04,-1.60E-02,,6.99E-04,1.664,,6.99E-04,2.00E-02,,6.99E-04,9.20E-01
2.80E-04,-4.40E-01,,2.80E-04,2.3999999,,7.00E-04,-1.60E-02,,7.00E-04,1.008,,7.00E-04,-1.60E-02,,7.00E-04,1.664,,7.00E-04,2.00E-02,,7.00E-04,9.20E-01
2.80E-04,-4.20E-01,,2.80E-04,2.3999999,,7.01E-04,-1.60E-02,,7.01E-04,1.008,,7.01E-04,-1.60E-02,,7.01E-04,1.664,,7.01E-04,0,,7.01E-04,9.20E-01
2.81E-04,-4.40E-01,,2.81E-04,2.3999999,,7.02E-04,-2.40E-02,,7.02E-04,1.016,,7.02E-04,-1.60E-02,,7.02E-04,1.664,,7.02E-04,0,,7.02E-04,9.20E-01
2.81E-04,-4.40E-01,,2.81E-04,2.3999999,,7.03E-04,-2.40E-02,,7.03E-04,1.016,,7.03E-04,-2.40E-02,,7.03E-04,1.664,,7.03E-04,0,,7.03E-04,9.20E-01
2.82E-04,-4.00E-01,,2.82E-04,2.3999999,,7.04E-04,-2.40E-02,,7.04E-04,1.016,,7.04E-04,-2.40E-02,,7.04E-04,1.664,,7.04E-04,0,,7.04E-04,9.20E-01
2.82E-04,-4.00E-01,,2.82E-04,2.3999999,,7.05E-04,-2.40E-02,,7.05E-04,1.016,,7.05E-04,-2.40E-02,,7.05E-04,1.664,,7.05E-04,0,,7.05E-04,9.00E-01
2.82E-04,-4.20E-01,,2.82E-04,2.3999999,,7.06E-04,-2.40E-02,,7.06E-04,1.016,,7.06E-04,-2.40E-02,,7.06E-04,1.664,,7.06E-04,0,,7.06E-04,9.00E-01
2.83E-04,-4.00E-01,,2.83E-04,2.3999999,,7.07E-04,-2.40E-02,,7.07E-04,1.016,,7.07E-04,-3.20E-02,,7.07E-04,1.664,,7.07E-04,0,,7.07E-04,9.20E-01
2.83E-04,-4.20E-01,,2.83E-04,2.3999999,,7.08E-04,-2.40E-02,,7.08E-04,1.016,,7.08E-04,-3.20E-02,,7.08E-04,1.664,,7.08E-04,0,,7.08E-04,9.20E-01
2.84E-04,-4.40E-01,,2.84E-04,2.3999999,,7.09E-04,-2.40E-02,,7.09E-04,1.024,,7.09E-04,-3.20E-02,,7.09E-04,1.664,,7.09E-04,2.00E-02,,7.09E-04,9.20E-01
2.84E-04,-4.00E-01,,2.84E-04,2.3999999,,7.10E-04,-2.40E-02,,7.10E-04,1.024,,7.10E-04,-3.20E-02,,7.10E-04,1.664,,7.10E-04,0,,7.10E-04,9.20E-01
2.84E-04,-4.20E-01,,2.84E-04,2.3999999,,7.11E-04,-2.40E-02,,7.11E-04,1.024,,7.11E-04,-2.40E-02,,7.11E-04,1.664,,7.11E-04,-2.00E-02,,7.11E-04,9.20E-01
2.85E-04,-4.20E-01,,2.85E-04,2.4199998,,7.12E-04,-3.20E-02,,7.12E-04,1.024,,7.12E-04,-2.40E-02,,7.12E-04,1.664,,7.12E-04,0,,7.12E-04,9.20E-01
2.85E-04,-4.20E-01,,2.85E-04,2.4199998,,7.13E-04,-2.40E-02,,7.13E-04,1.024,,7.13E-04,-1.60E-02,,7.13E-04,1.664,,7.13E-04,-2.00E-02,,7.13E-04,9.20E-01
2.86E-04,-4.00E-01,,2.86E-04,2.3999999,,7.14E-04,-2.40E-02,,7.14E-04,1.0320001,,7.14E-04,-1.60E-02,,7.14E-04,1.664,,7.14E-04,-2.00E-02,,7.14E-04,9.20E-01
2.86E-04,-4.20E-01,,2.86E-04,2.4199998,,7.15E-04,-2.40E-02,,7.15E-04,1.0320001,,7.15E-04,-1.60E-02,,7.15E-04,1.664,,7.15E-04,-2.00E-02,,7.15E-04,9.00E-01
2.86E-04,-4.40E-01,,2.86E-04,2.4199998,,7.16E-04,-3.20E-02,,7.16E-04,1.0320001,,7.16E-04,-1.60E-02,,7.16E-04,1.664,,7.16E-04,-4.00E-02,,7.16E-04,9.00E-01
2.87E-04,-4.20E-01,,2.87E-04,2.4199998,,7.17E-04,-3.20E-02,,7.17E-04,1.0400001,,7.17E-04,-1.60E-02,,7.17E-04,1.664,,7.17E-04,-2.00E-02,,7.17E-04,9.40E-01
2.87E-04,-4.40E-01,,2.87E-04,2.4199998,,7.18E-04,-3.20E-02,,7.18E-04,1.0400001,,7.18E-04,-8.00E-03,,7.18E-04,1.664,,7.18E-04,-2.00E-02,,7.18E-04,9.20E-01
2.88E-04,-4.00E-01,,2.88E-04,2.3999999,,7.19E-04,-3.20E-02,,7.19E-04,1.0400001,,7.19E-04,-1.60E-02,,7.19E-04,1.664,,7.19E-04,-2.00E-02,,7.19E-04,9.20E-01
2.88E-04,-4.20E-01,,2.88E-04,2.3999999,,7.20E-04,-2.40E-02,,7.20E-04,1.0400001,,7.20E-04,-1.60E-02,,7.20E-04,1.664,,7.20E-04,-2.00E-02,,7.20E-04,9.00E-01
2.88E-04,-4.40E-01,,2.88E-04,2.3999999,,7.21E-04,-2.40E-02,,7.21E-04,1.0400001,,7.21E-04,-1.60E-02,,7.21E-04,1.664,,7.21E-04,-2.00E-02,,7.21E-04,9.20E-01
2.89E-04,-4.00E-01,,2.89E-04,2.4199998,,7.22E-04,-1.60E-02,,7.22E-04,1.0480001,,7.22E-04,-1.60E-02,,7.22E-04,1.664,,7.22E-04,-2.00E-02,,7.22E-04,9.20E-01
2.89E-04,-4.20E-01,,2.89E-04,2.3999999,,7.23E-04,-1.60E-02,,7.23E-04,1.0480001,,7.23E-04,-2.40E-02,,7.23E-04,1.664,,7.23E-04,-2.00E-02,,7.23E-04,9.00E-01
2.90E-04,-4.60E-01,,2.90E-04,2.3999999,,7.24E-04,-8.00E-03,,7.24E-04,1.0480001,,7.24E-04,-3.20E-02,,7.24E-04,1.664,,7.24E-04,-2.00E-02,,7.24E-04,9.20E-01
2.90E-04,-4.00E-01,,2.90E-04,2.4199998,,7.25E-04,0,,7.25E-04,1.0480001,,7.25E-04,-4.00E-02,,7.25E-04,1.664,,7.25E-04,-2.00E-02,,7.25E-04,9.20E-01
2.90E-04,-4.20E-01,,2.90E-04,2.4199998,,7.26E-04,0,,7.26E-04,1.0480001,,7.26E-04,-4.00E-02,,7.26E-04,1.664,,7.26E-04,-2.00E-02,,7.26E-04,9.00E-01
2.91E-04,-4.00E-01,,2.91E-04,2.4199998,,7.27E-04,0,,7.27E-04,1.056,,7.27E-04,-4.00E-02,,7.27E-04,1.664,,7.27E-04,0,,7.27E-04,9.00E-01
2.91E-04,-4.00E-01,,2.91E-04,2.3999999,,7.28E-04,8.00E-03,,7.28E-04,1.056,,7.28E-04,-4.00E-02,,7.28E-04,1.664,,7.28E-04,2.00E-02,,7.28E-04,9.00E-01
2.92E-04,-4.20E-01,,2.92E-04,2.4199998,,7.29E-04,8.00E-03,,7.29E-04,1.056,,7.29E-04,-4.00E-02,,7.29E-04,1.664,,7.29E-04,2.00E-02,,7.29E-04,9.20E-01
2.92E-04,-4.20E-01,,2.92E-04,2.4400001,,7.30E-04,8.00E-03,,7.30E-04,1.056,,7.30E-04,-3.20E-02,,7.30E-04,1.664,,7.30E-04,2.00E-02,,7.30E-04,9.20E-01
2.92E-04,-3.80E-01,,2.92E-04,2.3999999,,7.31E-04,-8.00E-03,,7.31E-04,1.064,,7.31E-04,-3.20E-02,,7.31E-04,1.664,,7.31E-04,2.00E-02,,7.31E-04,9.20E-01
2.93E-04,-4.20E-01,,2.93E-04,2.4199998,,7.32E-04,0,,7.32E-04,1.064,,7.32E-04,-2.40E-02,,7.32E-04,1.664,,7.32E-04,2.00E-02,,7.32E-04,9.00E-01
2.93E-04,-4.00E-01,,2.93E-04,2.3799999,,7.33E-04,-1.60E-02,,7.33E-04,1.064,,7.33E-04,-2.40E-02,,7.33E-04,1.664,,7.33E-04,2.00E-02,,7.33E-04,9.20E-01
2.94E-04,-4.40E-01,,2.94E-04,2.4199998,,7.34E-04,-1.60E-02,,7.34E-04,1.064,,7.34E-04,-1.60E-02,,7.34E-04,1.664,,7.34E-04,0,,7.34E-04,9.20E-01
2.94E-04,-4.00E-01,,2.94E-04,2.4199998,,7.35E-04,-2.40E-02,,7.35E-04,1.064,,7.35E-04,-1.60E-02,,7.35E-04,1.664,,7.35E-04,0,,7.35E-04,9.20E-01
2.94E-04,-4.20E-01,,2.94E-04,2.3999999,,7.36E-04,-2.40E-02,,7.36E-04,1.072,,7.36E-04,-8.00E-03,,7.36E-04,1.664,,7.36E-04,0,,7.36E-04,9.20E-01
2.95E-04,-4.20E-01,,2.95E-04,2.3999999,,7.37E-04,-3.20E-02,,7.37E-04,1.072,,7.37E-04,0,,7.37E-04,1.664,,7.37E-04,0,,7.37E-04,9.20E-01
2.95E-04,-4.20E-01,,2.95E-04,2.3999999,,7.38E-04,-4.00E-02,,7.38E-04,1.072,,7.38E-04,0,,7.38E-04,1.664,,7.38E-04,-2.00E-02,,7.38E-04,9.00E-01
2.96E-04,-4.20E-01,,2.96E-04,2.4199998,,7.39E-04,-4.00E-02,,7.39E-04,1.072,,7.39E-04,-8.00E-03,,7.39E-04,1.664,,7.39E-04,-2.00E-02,,7.39E-04,9.40E-01
2.96E-04,-4.20E-01,,2.96E-04,2.4199998,,7.40E-04,-4.00E-02,,7.40E-04,1.072,,7.40E-04,-8.00E-03,,7.40E-04,1.664,,7.40E-04,-2.00E-02,,7.40E-04,9.20E-01
2.96E-04,-4.00E-01,,2.96E-04,2.4400001,,7.41E-04,-4.00E-02,,7.41E-04,1.072,,7.41E-04,-1.60E-02,,7.41E-04,1.664,,7.41E-04,-2.00E-02,,7.41E-04,9.40E-01
2.97E-04,-4.20E-01,,2.97E-04,2.4400001,,7.42E-04,-4.00E-02,,7.42E-04,1.072,,7.42E-04,-1.60E-02,,7.42E-04,1.664,,7.42E-04,-4.00E-02,,7.42E-04,9.20E-01
2.97E-04,-4.00E-01,,2.97E-04,2.3999999,,7.43E-04,-3.20E-02,,7.43E-04,1.072,,7.43E-04,-1.60E-02,,7.43E-04,1.664,,7.43E-04,-2.00E-02,,7.43E-04,9.20E-01
2.98E-04,-4.00E-01,,2.98E-04,2.4199998,,7.44E-04,-3.20E-02,,7.44E-04,1.08,,7.44E-04,-1.60E-02,,7.44E-04,1.664,,7.44E-04,-2.00E-02,,7.44E-04,9.40E-01
2.98E-04,-4.20E-01,,2.98E-04,2.4199998,,7.45E-04,-2.40E-02,,7.45E-04,1.08,,7.45E-04,-1.60E-02,,7.45E-04,1.664,,7.45E-04,-2.00E-02,,7.45E-04,9.40E-01
2.98E-04,-4.00E-01,,2.98E-04,2.4199998,,7.46E-04,-2.40E-02,,7.46E-04,1.08,,7.46E-04,-2.40E-02,,7.46E-04,1.664,,7.46E-04,-2.00E-02,,7.46E-04,9.40E-01
2.99E-04,-4.20E-01,,2.99E-04,2.4199998,,7.47E-04,-1.60E-02,,7.47E-04,1.08,,7.47E-04,-2.40E-02,,7.47E-04,1.664,,7.47E-04,-2.00E-02,,7.47E-04,9.40E-01
2.99E-04,-4.00E-01,,2.99E-04,2.4199998,,7.48E-04,-1.60E-02,,7.48E-04,1.08,,7.48E-04,-1.60E-02,,7.48E-04,1.664,,7.48E-04,-2.00E-02,,7.48E-04,9.40E-01
3.00E-04,-4.20E-01,,3.00E-04,2.4199998,,7.49E-04,-1.60E-02,,7.49E-04,1.0880001,,7.49E-04,-2.40E-02,,7.49E-04,1.664,,7.49E-04,-2.00E-02,,7.49E-04,9.40E-01
3.00E-04,-4.20E-01,,3.00E-04,2.4400001,,7.50E-04,-8.00E-03,,7.50E-04,1.0880001,,7.50E-04,-1.60E-02,,7.50E-04,1.664,,7.50E-04,-2.00E-02,,7.50E-04,9.40E-01
3.00E-04,-4.20E-01,,3.00E-04,2.4199998,,7.51E-04,-1.60E-02,,7.51E-04,1.0880001,,7.51E-04,-1.60E-02,,7.51E-04,1.664,,7.51E-04,-2.00E-02,,7.51E-04,9.40E-01
3.01E-04,-4.40E-01,,3.01E-04,2.4199998,,7.52E-04,-8.00E-03,,7.52E-04,1.0880001,,7.52E-04,-1.60E-02,,7.52E-04,1.664,,7.52E-04,-2.00E-02,,7.52E-04,9.40E-01
3.01E-04,-4.20E-01,,3.01E-04,2.4199998,,7.53E-04,-1.60E-02,,7.53E-04,1.0880001,,7.53E-04,-1.60E-02,,7.53E-04,1.664,,7.53E-04,-2.00E-02,,7.53E-04,9.60E-01
3.02E-04,-4.00E-01,,3.02E-04,2.46,,7.54E-04,-1.60E-02,,7.54E-04,1.0960001,,7.54E-04,-1.60E-02,,7.54E-04,1.664,,7.54E-04,-2.00E-02,,7.54E-04,9.60E-01
3.02E-04,-4.20E-01,,3.02E-04,2.4199998,,7.55E-04,-1.60E-02,,7.55E-04,1.0960001,,7.55E-04,-8.00E-03,,7.55E-04,1.664,,7.55E-04,-2.00E-02,,7.55E-04,9.60E-01
