2.62E-04,-4.00E-01,,2.62E-04,2.4199998
2.62E-04,-4.40E-01,,2.62E-04,2.3999999
2.63E-04,-4.40E-01,,2.63E-04,2.3999999
2.63E-04,-4.20E-01,,2.63E-04,2.3999999
2.64E-04,-4.20E-01,,2.64E-04,2.3799999
2.64E-04,-4.20E-01,,2.64E-04,2.3599999
2.64E-04,-4.20E-01,,2.64E-04,2.3999999
2.65E-04,-4.40E-01,,2.65E-04,2.3999999
2.65E-04,-4.00E-01,,2.65E-04,2.3999999
2.66E-04,-4.60E-01,,2.66E-04,2.4199998
2.66E-04,-4.20E-01,,2.66E-04,2.3799999
2.66E-04,-4.20E-01,,2.66E-04,2.4199998
2.67E-04,-4.00E-01,,2.67E-04,2.3999999
2.67E-04,-4.40E-01,,2.67E-04,2.3999999
2.68E-04,-4.00E-01,,2.68E-04,2.4199998
2.68E-04,-4.20E-01,,2.68E-04,2.3799999
2.68E-04,-4.20E-01,,2.68E-04,2.3999999
2.69E-04,-4.40E-01,,2.69E-04,2.3799999
2.69E-04,-4.00E-01,,2.69E-04,2.3999999
2.70E-04,-4.20E-01,,2.70E-04,2.3599999
2.70E-04,-4.20E-01,,2.70E-04,2.3999999
2.70E-04,-4.20E-01,,2.70E-04,2.3999999
2.71E-04,-4.40E-01,,2.71E-04,2.3999999
2.71E-04,-4.40E-01,,2.71E-04,2.3799999
2.72E-04,-4.40E-01,,2.72E-04,2.3999999
2.72E-04,-3.80E-01,,2.72E-04,2.4199998
2.72E-04,-4.20E-01,,2.72E-04,2.3799999
2.73E-04,-4.20E-01,,2.73E-04,2.4199998
2.73E-04,-4.20E-01,,2.73E-04,2.3999999
2.74E-04,-4.20E-01,,2.74E-04,2.4199998
2.74E-04,-4.20E-01,,2.74E-04,2.3799999
2.74E-04,-4.40E-01,,2.74E-04,2.3799999
2.75E-04,-4.00E-01,,2.75E-04,2.3999999
2.75E-04,-4.40E-01,,2.75E-04,2.4199998
2.76E-04,-4.20E-01,,2.76E-04,2.3799999
2.76E-04,-4.40E-01,,2.76E-04,2.3799999
2.76E-04,-4.20E-01,,2.76E-04,2.3999999
2.77E-04,-4.20E-01,,2.77E-04,2.4199998
2.77E-04,-4.20E-01,,2.77E-04,2.4199998
2.78E-04,-4.00E-01,,2.78E-04,2.3999999
2.78E-04,-4.20E-01,,2.78E-04,2.3799999
2.78E-04,-4.40E-01,,2.78E-04,2.3799999
2.79E-04,-4.00E-01,,2.79E-04,2.4199998
2.79E-04,-4.40E-01,,2.79E-04,2.3999999
2.80E-04,-4.20E-01,,2.80E-04,2.3999999
2.80E-04,-4.40E-01,,2.80E-04,2.3999999
2.80E-04,-4.20E-01,,2.80E-04,2.3999999
2.81E-04,-4.40E-01,,2.81E-04,2.3999999
2.81E-04,-4.40E-01,,2.81E-04,2.3999999
2.82E-04,-4.00E-01,,2.82E-04,2.3999999
2.82E-04,-4.00E-01,,2.82E-04,2.3999999
2.82E-04,-4.20E-01,,2.82E-04,2.3999999
2.83E-04,-4.00E-01,,2.83E-04,2.3999999
2.83E-04,-4.20E-01,,2.83E-04,2.3999999
2.84E-04,-4.40E-01,,2.84E-04,2.3999999
2.84E-04,-4.00E-01,,2.84E-04,2.3999999
2.84E-04,-4.20E-01,,2.84E-04,2.3999999
2.85E-04,-4.20E-01,,2.85E-04,2.4199998
2.85E-04,-4.20E-01,,2.85E-04,2.4199998
2.86E-04,-4.00E-01,,2.86E-04,2.3999999
2.86E-04,-4.20E-01,,2.86E-04,2.4199998
2.86E-04,-4.40E-01,,2.86E-04,2.4199998
2.87E-04,-4.20E-01,,2.87E-04,2.4199998
2.87E-04,-4.40E-01,,2.87E-04,2.4199998
2.88E-04,-4.00E-01,,2.88E-04,2.3999999
2.88E-04,-4.20E-01,,2.88E-04,2.3999999
2.88E-04,-4.40E-01,,2.88E-04,2.3999999
2.89E-04,-4.00E-01,,2.89E-04,2.4199998
2.89E-04,-4.20E-01,,2.89E-04,2.3999999
2.90E-04,-4.60E-01,,2.90E-04,2.3999999
2.90E-04,-4.00E-01,,2.90E-04,2.4199998
2.90E-04,-4.20E-01,,2.90E-04,2.4199998
2.91E-04,-4.00E-01,,2.91E-04,2.4199998
2.91E-04,-4.00E-01,,2.91E-04,2.3999999
2.92E-04,-4.20E-01,,2.92E-04,2.4199998
2.92E-04,-4.20E-01,,2.92E-04,2.4400001
2.92E-04,-3.80E-01,,2.92E-04,2.3999999
2.93E-04,-4.20E-01,,2.93E-04,2.4199998
2.93E-04,-4.00E-01,,2.93E-04,2.3799999
2.94E-04,-4.40E-01,,2.94E-04,2.4199998
2.94E-04,-4.00E-01,,2.94E-04,2.4199998
2.94E-04,-4.20E-01,,2.94E-04,2.3999999
2.95E-04,-4.20E-01,,2.95E-04,2.3999999
2.95E-04,-4.20E-01,,2.95E-04,2.3999999
2.96E-04,-4.20E-01,,2.96E-04,2.4199998
2.96E-04,-4.20E-01,,2.96E-04,2.4199998
2.96E-04,-4.00E-01,,2.96E-04,2.4400001
2.97E-04,-4.20E-01,,2.97E-04,2.4400001
2.97E-04,-4.00E-01,,2.97E-04,2.3999999
2.98E-04,-4.00E-01,,2.98E-04,2.4199998
2.98E-04,-4.20E-01,,2.98E-04,2.4199998
2.98E-04,-4.00E-01,,2.98E-04,2.4199998
2.99E-04,-4.20E-01,,2.99E-04,2.4199998
2.99E-04,-4.00E-01,,2.99E-04,2.4199998
3.00E-04,-4.20E-01,,3.00E-04,2.4199998
3.00E-04,-4.20E-01,,3.00E-04,2.4400001
3.00E-04,-4.20E-01,,3.00E-04,2.4199998
3.01E-04,-4.40E-01,,3.01E-04,2.4199998
3.01E-04,-4.20E-01,,3.01E-04,2.4199998
3.02E-04,-4.00E-01,,3.02E-04,2.46
3.02E-04,-4.20E-01,,3.02E-04,2.4199998
3.02E-04,-4.40E-01,,3.02E-04,2.4199998
3.03E-04,-4.20E-01,,3.03E-04,2.4199998
3.03E-04,-4.00E-01,,3.03E-04,2.3999999
3.04E-04,-4.00E-01,,3.04E-04,2.4400001
3.04E-04,-4.20E-01,,3.04E-04,2.4199998
3.04E-04,-4.20E-01,,3.04E-04,2.4199998
3.05E-04,-4.00E-01,,3.05E-04,2.4400001
3.05E-04,-4.60E-01,,3.05E-04,2.3999999
3.06E-04,-4.20E-01,,3.06E-04,2.4400001
3.06E-04,-4.40E-01,,3.06E-04,2.4199998
3.06E-04,-4.20E-01,,3.06E-04,2.4199998
3.07E-04,-4.20E-01,,3.07E-04,2.46
3.07E-04,-4.20E-01,,3.07E-04,2.4199998
3.08E-04,-4.40E-01,,3.08E-04,2.4400001
3.08E-04,-4.40E-01,,3.08E-04,2.4199998
3.08E-04,-4.60E-01,,3.08E-04,2.46
3.09E-04,-4.00E-01,,3.09E-04,2.4400001
3.09E-04,-4.40E-01,,3.09E-04,2.4400001
3.10E-04,-4.20E-01,,3.10E-04,2.46
3.10E-04,-4.20E-01,,3.10E-04,2.46
3.10E-04,-4.20E-01,,3.10E-04,2.4400001
3.11E-04,-4.20E-01,,3.11E-04,2.4400001
3.11E-04,-4.20E-01,,3.11E-04,2.4400001
3.12E-04,-4.20E-01,,3.12E-04,2.48
3.12E-04,-4.20E-01,,3.12E-04,2.48
3.12E-04,-4.20E-01,,3.12E-04,2.4400001
3.13E-04,-4.20E-01,,3.13E-04,2.46
3.13E-04,-4.00E-01,,3.13E-04,2.48
3.14E-04,-4.20E-01,,3.14E-04,2.4400001
3.14E-04,-4.20E-01,,3.14E-04,2.46
3.14E-04,-4.40E-01,,3.14E-04,2.48
3.15E-04,-4.40E-01,,3.15E-04,2.48
3.15E-04,-4.20E-01,,3.15E-04,2.46
3.16E-04,-4.20E-01,,3.16E-04,2.48
3.16E-04,-4.00E-01,,3.16E-04,2.4400001
3.16E-04,-4.20E-01,,3.16E-04,2.5
3.17E-04,-4.20E-01,,3.17E-04,2.48
3.17E-04,-4.00E-01,,3.17E-04,2.48
3.18E-04,-4.20E-01,,3.18E-04,2.5
3.18E-04,-4.20E-01,,3.18E-04,2.46
3.18E-04,-4.00E-01,,3.18E-04,2.5
3.19E-04,-4.40E-01,,3.19E-04,2.46
3.19E-04,-4.00E-01,,3.19E-04,2.5
3.20E-04,-4.20E-01,,3.20E-04,2.48
3.20E-04,-4.20E-01,,3.20E-04,2.5
3.20E-04,-4.40E-01,,3.20E-04,2.5
3.21E-04,-4.20E-01,,3.21E-04,2.5
3.21E-04,-4.20E-01,,3.21E-04,2.52
3.22E-04,-4.00E-01,,3.22E-04,2.52
3.22E-04,-4.00E-01,,3.22E-04,2.5
3.22E-04,-4.00E-01,,3.22E-04,2.48
3.23E-04,-4.20E-01,,3.23E-04,2.5
3.23E-04,-4.40E-01,,3.23E-04,2.52
3.24E-04,-4.00E-01,,3.24E-04,2.52
3.24E-04,-4.40E-01,,3.24E-04,2.52
3.24E-04,-4.00E-01,,3.24E-04,2.52
3.25E-04,-4.20E-01,,3.25E-04,2.5
3.25E-04,-4.20E-01,,3.25E-04,2.5
3.26E-04,-4.40E-01,,3.26E-04,2.5
3.26E-04,-4.20E-01,,3.26E-04,2.54
3.26E-04,-4.00E-01,,3.26E-04,2.52
3.27E-04,-4.40E-01,,3.27E-04,2.52
3.27E-04,-4.20E-01,,3.27E-04,2.52
3.28E-04,-4.20E-01,,3.28E-04,2.52
3.28E-04,-4.60E-01,,3.28E-04,2.54
3.28E-04,-4.00E-01,,3.28E-04,2.52
3.29E-04,-4.20E-01,,3.29E-04,2.54
3.29E-04,-4.40E-01,,3.29E-04,2.54
3.30E-04,-4.00E-01,,3.30E-04,2.54
3.30E-04,-4.20E-01,,3.30E-04,2.54
3.30E-04,-4.20E-01,,3.30E-04,2.54
3.31E-04,-4.20E-01,,3.31E-04,2.54
3.31E-04,-4.20E-01,,3.31E-04,2.5799999
3.32E-04,-4.00E-01,,3.32E-04,2.5799999
3.32E-04,-4.40E-01,,3.32E-04,2.54
3.32E-04,-4.20E-01,,3.32E-04,2.52
3.33E-04,-4.00E-01,,3.33E-04,2.52
3.33E-04,-4.40E-01,,3.33E-04,2.5599999
3.34E-04,-4.20E-01,,3.34E-04,2.5799999
3.34E-04,-4.20E-01,,3.34E-04,2.5799999
3.34E-04,-4.20E-01,,3.34E-04,2.5799999
3.35E-04,-4.20E-01,,3.35E-04,2.5999999
3.35E-04,-4.20E-01,,3.35E-04,2.5999999
3.36E-04,-4.00E-01,,3.36E-04,2.5799999
3.36E-04,-4.00E-01,,3.36E-04,2.5799999
3.36E-04,-3.80E-01,,3.36E-04,2.5599999
3.37E-04,-4.20E-01,,3.37E-04,2.5799999
3.37E-04,-4.20E-01,,3.37E-04,2.5799999
3.38E-04,-4.20E-01,,3.38E-04,2.5799999
3.38E-04,-4.00E-01,,3.38E-04,2.6199999
3.38E-04,-4.20E-01,,3.38E-04,2.5799999
3.39E-04,-4.20E-01,,3.39E-04,2.5999999
3.39E-04,-4.20E-01,,3.39E-04,2.6199999
3.40E-04,-4.00E-01,,3.40E-04,2.5799999
3.40E-04,-4.40E-01,,3.40E-04,2.6199999
3.40E-04,-4.20E-01,,3.40E-04,2.6199999
3.41E-04,-4.20E-01,,3.41E-04,2.6199999
3.41E-04,-4.00E-01,,3.41E-04,2.6199999
3.42E-04,-4.00E-01,,3.42E-04,2.5999999
3.42E-04,-4.40E-01,,3.42E-04,2.5999999
3.42E-04,-4.20E-01,,3.42E-04,2.6199999
3.43E-04,-4.40E-01,,3.43E-04,2.6399999
3.43E-04,-4.00E-01,,3.43E-04,2.6399999
3.44E-04,-4.20E-01,,3.44E-04,2.6399999
3.44E-04,-4.20E-01,,3.44E-04,2.6399999
3.44E-04,-4.00E-01,,3.44E-04,2.6599998
3.45E-04,-4.40E-01,,3.45E-04,2.6399999
3.45E-04,-4.40E-01,,3.45E-04,2.6399999
3.46E-04,-4.40E-01,,3.46E-04,2.6799998
3.46E-04,-4.00E-01,,3.46E-04,2.6599998
3.46E-04,-4.60E-01,,3.46E-04,2.6599998
3.47E-04,-4.20E-01,,3.47E-04,2.6399999
3.47E-04,-4.20E-01,,3.47E-04,2.6399999
3.48E-04,-4.40E-01,,3.48E-04,2.6599998
3.48E-04,-4.60E-01,,3.48E-04,2.6599998
3.48E-04,-4.20E-01,,3.48E-04,2.6799998
3.49E-04,-4.40E-01,,3.49E-04,2.6599998
3.49E-04,-4.20E-01,,3.49E-04,2.6799998
3.50E-04,-4.40E-01,,3.50E-04,2.7
3.50E-04,-4.20E-01,,3.50E-04,2.6599998
3.50E-04,-4.40E-01,,3.50E-04,2.6799998
3.51E-04,-4.20E-01,,3.51E-04,2.6799998
3.51E-04,-4.40E-01,,3.51E-04,2.7
3.52E-04,-4.20E-01,,3.52E-04,2.7
3.52E-04,-4.40E-01,,3.52E-04,2.7
3.52E-04,-4.40E-01,,3.52E-04,2.7
3.53E-04,-4.20E-01,,3.53E-04,2.74000001
3.53E-04,-4.20E-01,,3.53E-04,2.74000001
3.54E-04,-4.20E-01,,3.54E-04,2.72000003
3.54E-04,-4.20E-01,,3.54E-04,2.7
3.54E-04,-4.40E-01,,3.54E-04,2.72000003
3.55E-04,-4.40E-01,,3.55E-04,2.74000001
3.55E-04,-4.20E-01,,3.55E-04,2.7
3.56E-04,-4.40E-01,,3.56E-04,2.72000003
3.56E-04,-4.60E-01,,3.56E-04,2.74000001
3.56E-04,-4.60E-01,,3.56E-04,2.75999999
3.57E-04,-4.60E-01,,3.57E-04,2.74000001
3.57E-04,-4.20E-01,,3.57E-04,2.75999999
3.58E-04,-4.00E-01,,3.58E-04,2.74000001
3.58E-04,-4.20E-01,,3.58E-04,2.77999997
3.58E-04,-4.40E-01,,3.58E-04,2.77999997
3.59E-04,-4.40E-01,,3.59E-04,2.75999999
3.59E-04,-4.40E-01,,3.59E-04,2.75999999
3.60E-04,-4.20E-01,,3.60E-04,2.77999997
3.60E-04,-4.40E-01,,3.60E-04,2.77999997
3.60E-04,-4.20E-01,,3.60E-04,2.77999997
3.61E-04,-4.40E-01,,3.61E-04,2.79999995
3.61E-04,-4.20E-01,,3.61E-04,2.79999995
3.62E-04,-4.20E-01,,3.62E-04,2.79999995
3.62E-04,-4.40E-01,,3.62E-04,2.77999997
3.62E-04,-4.00E-01,,3.62E-04,2.77999997
3.63E-04,-4.20E-01,,3.63E-04,2.79999995
3.63E-04,-4.20E-01,,3.63E-04,2.79999995
3.64E-04,-4.20E-01,,3.64E-04,2.79999995
3.64E-04,-4.40E-01,,3.64E-04,2.83999991
3.64E-04,-4.20E-01,,3.64E-04,2.79999995
3.65E-04,-4.00E-01,,3.65E-04,2.81999993
3.65E-04,-4.20E-01,,3.65E-04,2.81999993
3.66E-04,-4.20E-01,,3.66E-04,2.83999991
3.66E-04,-4.00E-01,,3.66E-04,2.8599999
3.66E-04,-4.20E-01,,3.66E-04,2.83999991
3.67E-04,-4.00E-01,,3.67E-04,2.8599999
3.67E-04,-4.00E-01,,3.67E-04,2.8599999
3.68E-04,-4.40E-01,,3.68E-04,2.8599999
3.68E-04,-4.20E-01,,3.68E-04,2.87999988
3.68E-04,-4.00E-01,,3.68E-04,2.8599999
3.69E-04,-4.20E-01,,3.69E-04,2.87999988
3.69E-04,-4.00E-01,,3.69E-04,2.87999988
3.70E-04,-4.20E-01,,3.70E-04,2.87999988
3.70E-04,-4.00E-01,,3.70E-04,2.87999988
3.70E-04,-3.80E-01,,3.70E-04,2.89999986
3.71E-04,-4.00E-01,,3.71E-04,2.87999988
3.71E-04,-4.20E-01,,3.71E-04,2.89999986
3.72E-04,-3.80E-01,,3.72E-04,2.89999986
3.72E-04,-4.00E-01,,3.72E-04,2.87999988
3.72E-04,-3.80E-01,,3.72E-04,2.87999988
3.73E-04,-4.00E-01,,3.73E-04,2.89999986
3.73E-04,-4.20E-01,,3.73E-04,2.91999984
3.74E-04,-4.00E-01,,3.74E-04,2.91999984
3.74E-04,-4.00E-01,,3.74E-04,2.93999982
3.74E-04,-4.20E-01,,3.74E-04,2.93999982
3.75E-04,-4.00E-01,,3.75E-04,2.87999988
3.75E-04,-4.00E-01,,3.75E-04,2.93999982
3.76E-04,-3.80E-01,,3.76E-04,2.91999984
3.76E-04,-4.00E-01,,3.76E-04,2.93999982
3.76E-04,-4.20E-01,,3.76E-04,2.96000004
3.77E-04,-4.00E-01,,3.77E-04,2.93999982
3.77E-04,-4.00E-01,,3.77E-04,2.93999982
3.78E-04,-3.60E-01,,3.78E-04,2.96000004
3.78E-04,-3.80E-01,,3.78E-04,2.96000004
3.78E-04,-3.60E-01,,3.78E-04,2.98000002
3.79E-04,-3.80E-01,,3.79E-04,2.96000004
3.79E-04,-3.60E-01,,3.79E-04,2.96000004
3.80E-04,-3.80E-01,,3.80E-04,3
3.80E-04,-4.00E-01,,3.80E-04,2.98000002
3.80E-04,-3.80E-01,,3.80E-04,2.98000002
3.81E-04,-3.60E-01,,3.81E-04,3.01999998
3.81E-04,-3.80E-01,,3.81E-04,3
3.82E-04,-3.60E-01,,3.82E-04,3
3.82E-04,-3.60E-01,,3.82E-04,2.98000002
3.82E-04,-3.60E-01,,3.82E-04,3
3.83E-04,-3.40E-01,,3.83E-04,3.01999998
3.83E-04,-3.80E-01,,3.83E-04,3.05999994
3.84E-04,-3.80E-01,,3.84E-04,3
3.84E-04,-3.80E-01,,3.84E-04,3.03999996
3.84E-04,-4.00E-01,,3.84E-04,3.01999998
3.85E-04,-4.00E-01,,3.85E-04,3.03999996
3.85E-04,-3.80E-01,,3.85E-04,3.05999994
3.86E-04,-3.80E-01,,3.86E-04,3.07999992
3.86E-04,-4.20E-01,,3.86E-04,3.03999996
3.86E-04,-3.80E-01,,3.86E-04,3.03999996
3.87E-04,-4.00E-01,,3.87E-04,3.03999996
3.87E-04,-3.80E-01,,3.87E-04,3.07999992
3.88E-04,-4.20E-01,,3.88E-04,3.05999994
3.88E-04,-4.00E-01,,3.88E-04,3.05999994
3.88E-04,-4.00E-01,,3.88E-04,3.07999992
3.89E-04,-3.80E-01,,3.89E-04,3.0999999
3.89E-04,-4.00E-01,,3.89E-04,3.11999989
3.90E-04,-4.20E-01,,3.90E-04,3.07999992
3.90E-04,-4.20E-01,,3.90E-04,3.0999999
3.90E-04,-4.00E-01,,3.90E-04,3.0999999
3.91E-04,-4.00E-01,,3.91E-04,3.13999987
3.91E-04,-4.00E-01,,3.91E-04,3.13999987
3.92E-04,-4.20E-01,,3.92E-04,3.11999989
3.92E-04,-4.00E-01,,3.92E-04,3.0999999
3.92E-04,-4.20E-01,,3.92E-04,3.13999987
3.93E-04,-4.00E-01,,3.93E-04,3.13999987
3.93E-04,-4.20E-01,,3.93E-04,3.13999987
3.94E-04,-4.00E-01,,3.94E-04,3.13999987
3.94E-04,-4.20E-01,,3.94E-04,3.17999983
3.94E-04,-4.00E-01,,3.94E-04,3.15999985
3.95E-04,-4.20E-01,,3.95E-04,3.13999987
3.95E-04,-4.20E-01,,3.95E-04,3.15999985
3.96E-04,-4.00E-01,,3.96E-04,3.15999985
3.96E-04,-3.80E-01,,3.96E-04,3.17999983
3.96E-04,-4.00E-01,,3.96E-04,3.17999983
3.97E-04,-3.80E-01,,3.97E-04,3.19999981
3.97E-04,-3.80E-01,,3.97E-04,3.17999983
3.98E-04,-4.00E-01,,3.98E-04,3.19999981
3.98E-04,-4.00E-01,,3.98E-04,3.17999983
3.98E-04,-3.80E-01,,3.98E-04,3.19999981
3.99E-04,-3.60E-01,,3.99E-04,3.19999981
3.99E-04,-3.80E-01,,3.99E-04,3.22000003
4.00E-04,-3.80E-01,,4.00E-04,3.24000001
4.00E-04,-3.80E-01,,4.00E-04,3.19999981
4.00E-04,-3.80E-01,,4.00E-04,3.22000003
4.01E-04,-3.60E-01,,4.01E-04,3.25999999
4.01E-04,-3.60E-01,,4.01E-04,3.22000003
4.02E-04,-3.20E-01,,4.02E-04,3.19999981
4.02E-04,-3.80E-01,,4.02E-04,3.22000003
4.02E-04,-3.40E-01,,4.02E-04,3.24000001
4.03E-04,-3.80E-01,,4.03E-04,3.25999999
4.03E-04,-3.80E-01,,4.03E-04,3.24000001
4.04E-04,-3.60E-01,,4.04E-04,3.27999997
4.04E-04,-3.40E-01,,4.04E-04,3.27999997
4.04E-04,-3.20E-01,,4.04E-04,3.27999997
4.05E-04,-3.60E-01,,4.05E-04,3.27999997
4.05E-04,-3.40E-01,,4.05E-04,3.27999997
4.06E-04,-3.20E-01,,4.06E-04,3.29999995
4.06E-04,-3.80E-01,,4.06E-04,3.27999997
4.06E-04,-3.60E-01,,4.06E-04,3.29999995
4.07E-04,-3.60E-01,,4.07E-04,3.29999995
4.07E-04,-3.40E-01,,4.07E-04,3.31999993
4.08E-04,-3.60E-01,,4.08E-04,3.29999995
4.08E-04,-3.60E-01,,4.08E-04,3.31999993
4.08E-04,-3.40E-01,,4.08E-04,3.33999991
4.09E-04,-3.40E-01,,4.09E-04,3.33999991
4.09E-04,-3.40E-01,,4.09E-04,3.33999991
4.10E-04,-3.40E-01,,4.10E-04,3.33999991
4.10E-04,-3.40E-01,,4.10E-04,3.31999993
4.10E-04,-3.60E-01,,4.10E-04,3.31999993
4.11E-04,-3.40E-01,,4.11E-04,3.37999988
4.11E-04,-3.40E-01,,4.11E-04,3.33999991
4.12E-04,-3.60E-01,,4.12E-04,3.31999993
4.12E-04,-3.40E-01,,4.12E-04,3.33999991
4.12E-04,-3.40E-01,,4.12E-04,3.33999991
4.13E-04,-3.60E-01,,4.13E-04,3.3599999
4.13E-04,-3.60E-01,,4.13E-04,3.37999988
4.14E-04,-3.60E-01,,4.14E-04,3.37999988
4.14E-04,-3.80E-01,,4.14E-04,3.39999986
4.14E-04,-3.40E-01,,4.14E-04,3.37999988
4.15E-04,-3.40E-01,,4.15E-04,3.37999988
4.15E-04,-3.60E-01,,4.15E-04,3.37999988
4.16E-04,-3.40E-01,,4.16E-04,3.39999986
4.16E-04,-3.40E-01,,4.16E-04,3.41999984
4.16E-04,-3.40E-01,,4.16E-04,3.41999984
4.17E-04,-3.60E-01,,4.17E-04,3.39999986
4.17E-04,-3.40E-01,,4.17E-04,3.43999982
4.18E-04,-3.80E-01,,4.18E-04,3.43999982
4.18E-04,-3.40E-01,,4.18E-04,3.41999984
4.18E-04,-3.60E-01,,4.18E-04,3.43999982
4.19E-04,-3.20E-01,,4.19E-04,3.46000004
4.19E-04,-3.40E-01,,4.19E-04,3.43999982
4.20E-04,-3.60E-01,,4.20E-04,3.41999984
4.20E-04,-3.80E-01,,4.20E-04,3.41999984
4.20E-04,-3.20E-01,,4.20E-04,3.46000004
4.21E-04,-3.80E-01,,4.21E-04,3.48000002
4.21E-04,-3.60E-01,,4.21E-04,3.43999982
4.22E-04,-3.40E-01,,4.22E-04,3.46000004
4.22E-04,-3.40E-01,,4.22E-04,3.5
4.22E-04,-3.60E-01,,4.22E-04,3.46000004
4.23E-04,-3.60E-01,,4.23E-04,3.48000002
4.23E-04,-3.60E-01,,4.23E-04,3.46000004
4.24E-04,-3.60E-01,,4.24E-04,3.5
4.24E-04,-3.80E-01,,4.24E-04,3.48000002
4.24E-04,-3.60E-01,,4.24E-04,3.5
4.25E-04,-3.60E-01,,4.25E-04,3.51999998
4.25E-04,-3.40E-01,,4.25E-04,3.51999998
4.26E-04,-3.40E-01,,4.26E-04,3.5
4.26E-04,-3.80E-01,,4.26E-04,3.48000002
4.26E-04,-3.80E-01,,4.26E-04,3.51999998
4.27E-04,-3.80E-01,,4.27E-04,3.51999998
4.27E-04,-3.60E-01,,4.27E-04,3.53999996
4.28E-04,-3.60E-01,,4.28E-04,3.55999994
4.28E-04,-3.80E-01,,4.28E-04,3.53999996
4.28E-04,-3.40E-01,,4.28E-04,3.55999994
4.29E-04,-4.00E-01,,4.29E-04,3.55999994
4.29E-04,-3.80E-01,,4.29E-04,3.53999996
4.30E-04,-3.80E-01,,4.30E-04,3.55999994
4.30E-04,-3.60E-01,,4.30E-04,3.57999992
4.30E-04,-3.40E-01,,4.30E-04,3.57999992
4.31E-04,-3.60E-01,,4.31E-04,3.57999992
4.31E-04,-3.80E-01,,4.31E-04,3.57999992
4.32E-04,-3.40E-01,,4.32E-04,3.55999994
4.32E-04,-3.40E-01,,4.32E-04,3.57999992
4.32E-04,-3.60E-01,,4.32E-04,3.57999992
4.33E-04,-3.60E-01,,4.33E-04,3.57999992
4.33E-04,-3.40E-01,,4.33E-04,3.61999989
4.34E-04,-3.40E-01,,4.34E-04,3.5999999
4.34E-04,-3.40E-01,,4.34E-04,3.5999999
4.34E-04,-3.40E-01,,4.34E-04,3.5999999
4.35E-04,-3.40E-01,,4.35E-04,3.61999989
4.35E-04,-3.40E-01,,4.35E-04,3.63999987
4.36E-04,-3.60E-01,,4.36E-04,3.63999987
4.36E-04,-3.40E-01,,4.36E-04,3.61999989
4.36E-04,-3.20E-01,,4.36E-04,3.61999989
4.37E-04,-3.40E-01,,4.37E-04,3.63999987
4.37E-04,-3.20E-01,,4.37E-04,3.65999985
4.38E-04,-3.40E-01,,4.38E-04,3.65999985
4.38E-04,-3.00E-01,,4.38E-04,3.65999985
4.38E-04,-3.20E-01,,4.38E-04,3.67999983
4.39E-04,-3.40E-01,,4.39E-04,3.65999985
4.39E-04,-3.20E-01,,4.39E-04,3.65999985
4.40E-04,-3.00E-01,,4.40E-04,3.67999983
4.40E-04,-3.20E-01,,4.40E-04,3.65999985
4.40E-04,-3.20E-01,,4.40E-04,3.72000003
4.41E-04,-3.40E-01,,4.41E-04,3.67999983
4.41E-04,-3.00E-01,,4.41E-04,3.67999983
4.42E-04,-3.00E-01,,4.42E-04,3.67999983
4.42E-04,-3.00E-01,,4.42E-04,3.67999983
4.42E-04,-3.00E-01,,4.42E-04,3.69999981
4.43E-04,-3.20E-01,,4.43E-04,3.69999981
4.43E-04,-3.20E-01,,4.43E-04,3.69999981
4.44E-04,-3.20E-01,,4.44E-04,3.72000003
4.44E-04,-3.20E-01,,4.44E-04,3.74000001
4.44E-04,-3.40E-01,,4.44E-04,3.72000003
4.45E-04,-3.20E-01,,4.45E-04,3.72000003
4.45E-04,-3.20E-01,,4.45E-04,3.72000003
4.46E-04,-3.20E-01,,4.46E-04,3.72000003
4.46E-04,-3.20E-01,,4.46E-04,3.72000003
4.46E-04,-3.40E-01,,4.46E-04,3.72000003
4.47E-04,-3.40E-01,,4.47E-04,3.77999997
4.47E-04,-3.20E-01,,4.47E-04,3.74000001
4.48E-04,-3.40E-01,,4.48E-04,3.74000001
4.48E-04,-3.60E-01,,4.48E-04,3.75999999
4.48E-04,-3.00E-01,,4.48E-04,3.75999999
4.49E-04,-3.40E-01,,4.49E-04,3.77999997
4.49E-04,-3.40E-01,,4.49E-04,3.75999999
4.50E-04,-3.40E-01,,4.50E-04,3.75999999
4.50E-04,-3.40E-01,,4.50E-04,3.77999997
4.50E-04,-3.40E-01,,4.50E-04,3.79999995
4.51E-04,-3.20E-01,,4.51E-04,3.77999997
4.51E-04,-3.40E-01,,4.51E-04,3.77999997
4.52E-04,-3.40E-01,,4.52E-04,3.77999997
4.52E-04,-3.40E-01,,4.52E-04,3.81999993
4.52E-04,-3.20E-01,,4.52E-04,3.79999995
4.53E-04,-3.20E-01,,4.53E-04,3.81999993
4.53E-04,-3.40E-01,,4.53E-04,3.83999991
4.54E-04,-3.40E-01,,4.54E-04,3.81999993
4.54E-04,-3.40E-01,,4.54E-04,3.75999999
4.54E-04,-3.20E-01,,4.54E-04,3.83999991
4.55E-04,-3.40E-01,,4.55E-04,3.83999991
4.55E-04,-3.20E-01,,4.55E-04,3.83999991
4.56E-04,-3.40E-01,,4.56E-04,3.8599999
4.56E-04,-3.40E-01,,4.56E-04,3.83999991
4.56E-04,-3.40E-01,,4.56E-04,3.83999991
